Date,Time,Open,High,Low,Close,Volume
2017.01.10,20:00,5045.10000,5049.40000,5033.40000,5037.40000,7497
2017.01.11,00:00,5035.40000,5040.10000,5028.90000,5030.90000,1428
2017.01.11,04:00,5030.90000,5036.90000,5030.10000,5034.40000,1548
2017.01.11,08:00,5034.10000,5042.60000,5029.40000,5042.10000,2619
2017.01.11,12:00,5041.90000,5043.40000,5034.60000,5036.90000,1949
2017.01.11,16:00,5037.10000,5049.00000,5012.90000,5030.40000,22746
2017.01.11,20:00,5030.30000,5050.90000,5014.90000,5050.10000,13308
2017.01.12,00:00,5047.10000,5049.60000,5042.60000,5045.60000,1734
2017.01.12,04:00,5045.60000,5046.10000,5036.90000,5041.10000,1940
2017.01.12,08:00,5040.90000,5041.60000,5033.40000,5038.10000,3783
2017.01.12,12:00,5038.40000,5041.60000,5034.10000,5036.90000,2378
2017.01.12,16:00,5036.60000,5037.10000,4995.80000,5025.00000,21449
2017.01.12,20:00,5024.90000,5045.90000,5023.60000,5042.60000,8671
2017.01.13,00:00,5040.10000,5047.30000,5039.80000,5046.60000,1398
2017.01.13,04:00,5046.30000,5047.80000,5044.10000,5045.60000,1271
2017.01.13,08:00,5045.80000,5048.80000,5041.60000,5046.60000,2924
2017.01.13,12:00,5046.30000,5051.10000,5043.30000,5048.30000,2981
2017.01.13,16:00,5048.60000,5068.60000,5045.80000,5064.30000,15011
2017.01.13,20:00,5064.60000,5066.80000,5056.60000,5060.10000,6423
2017.01.16,00:00,5059.20000,5062.20000,5054.70000,5057.70000,1480
2017.01.16,04:00,5057.90000,5058.90000,5055.70000,5056.90000,1614
2017.01.16,08:00,5056.90000,5058.20000,5049.80000,5057.70000,3374
2017.01.16,12:00,5057.90000,5061.20000,5057.20000,5059.90000,1193
2017.01.16,16:00,5059.70000,5060.20000,5055.20000,5055.20000,1011
2017.01.17,00:00,5053.90000,5058.40000,5052.90000,5057.40000,1384
