Date,Time,Open,High,Low,Close,Volume
2012.03.04,00:00,1711.07,1716.67,1662.86,1713.69,277437
2012.03.11,00:00,1714.33,1714.86,1634.44,1659.31,278240
2012.03.18,00:00,1659.01,1669.72,1628.08,1661.26,280986
2012.03.25,00:00,1662.3,1696.95,1645.05,1667.56,297649
2012.04.01,00:00,1669,1683.43,1612.34,1630.61,246906
2012.04.08,00:00,1642.57,1679.95,1631.8,1657.76,309157
2012.04.15,00:00,1654.02,1657.75,1631.1,1642.46,295401
2012.04.22,00:00,1641.15,1667.53,1623.21,1662.26,283661
2012.04.29,00:00,1662.73,1671.49,1626.63,1641.81,247739
2012.05.06,00:00,1639.78,1642.6,1572.45,1578.67,314308
2012.05.13,00:00,1583.24,1597.53,1526.98,1592.52,337555
2012.05.20,00:00,1590.37,1599.14,1533.32,1572.08,330808
2012.05.27,00:00,1573.83,1629.62,1531.02,1623.91,315839
2012.06.03,00:00,1625.41,1640.94,1555.65,1592.82,345504
2012.06.10,00:00,1601.55,1633.59,1581.73,1626.69,328384
2012.06.17,00:00,1628.69,1633.14,1557.69,1572.37,343006
2012.06.24,00:00,1572.08,1606.93,1548,1597.07,322765
2012.07.01,00:00,1598.94,1624.76,1576.45,1583.12,284323
2012.07.08,00:00,1581.05,1601.17,1554.94,1588.92,307679
2012.07.15,00:00,1590.85,1598.97,1567.72,1584.03,314770
2012.07.22,00:00,1581.9,1629.39,1563.14,1622.76,341086
2012.07.29,00:00,1623.37,1627.9,1584.55,1602.66,309969
2012.08.05,00:00,1604.42,1626.48,1602.14,1619.41,275632
2012.08.12,00:00,1621.5,1625.55,1589.92,1615.51,260857
2012.08.19,00:00,1615.65,1674.81,1609.38,1670.16,266551
2012.08.26,00:00,1671.85,1692.95,1645.65,1691.65,244665
2012.09.02,00:00,1690.57,1741.6,1685.38,1735.16,272845
2012.09.09,00:00,1735.51,1777.62,1721.18,1769.98,423950
2012.09.16,00:00,1771.27,1787.4,1751.86,1772.75,265253
2012.09.23,00:00,1772.12,1783.16,1735.95,1772.22,288726
2012.09.30,00:00,1771.69,1795.8,1763.33,1779.75,298490
2012.10.07,00:00,1779.56,1779.94,1752.09,1752.95,281102
2012.10.14,00:00,1753.27,1753.54,1716.01,1720.5,214723
2012.10.21,00:00,1719.85,1730.05,1698.07,1710.23,238844
2012.10.28,00:00,1711.65,1726.92,1674.64,1677.95,193153
2012.11.04,00:00,1676.34,1738.65,1672.5,1730.7,462399
2012.11.11,00:00,1730.75,1737.86,1704.66,1713.6,544797
2012.11.18,00:00,1713.78,1754.4,1713.78,1751.5,470624
2012.11.25,00:00,1751.4,1752.17,1705.9,1714.61,291136
2012.12.02,00:00,1714.28,1722.55,1683.88,1703.78,193482
2012.12.09,00:00,1703.85,1723.19,1689.4,1695.46,179919
2012.12.16,00:00,1697.27,1703.09,1635.37,1656.85,179783
2012.12.23,00:00,1656.93,1667.9,1651.83,1655.55,87934
2012.12.30,00:00,1655.65,1694.82,1625.76,1655.46,145844
2013.01.06,00:00,1656.11,1678.77,1642.76,1662.51,193404
2013.01.13,00:00,1662.34,1696.61,1659.95,1684.03,242197
2013.01.20,00:00,1685.98,1696.02,1655.81,1658.52,233086
2013.01.27,00:00,1658.83,1683.61,1651.91,1667.16,281543
2013.02.03,00:00,1668.45,1684.9,1661.52,1666.88,287702
2013.02.10,00:00,1667.43,1669.57,1597.47,1609.81,292065
2013.02.17,00:00,1609.53,1618.69,1554.85,1581.08,319071
2013.02.24,00:00,1580.17,1620,1564.79,1576.05,336270
2013.03.03,00:00,1578.64,1586.32,1561.39,1578.46,272880
2013.03.10,00:00,1578.65,1599.02,1575.46,1591.36,217601
2013.03.17,00:00,1597.94,1616.58,1591.05,1607.27,207800
2013.03.24,00:00,1609.49,1613.55,1589.76,1596.72,137307
2013.03.31,00:00,1597.41,1603.77,1540.08,1580.16,193128
2013.04.07,00:00,1580.96,1590.3,1480.45,1482.25,187590
2013.04.14,00:00,1481.14,1495.43,1321.55,1403.58,346251
2013.04.21,00:00,1407.47,1485.24,1403.55,1461.37,288962
2013.04.28,00:00,1466.33,1487.84,1440.4,1469.69,281235
2013.05.05,00:00,1470.15,1478.82,1416.43,1448.09,299909
2013.05.12,00:00,1447.5,1447.53,1355.11,1358.88,353985
2013.05.19,00:00,1364.79,1414.06,1337.95,1386.49,361150
2013.05.26,00:00,1387.24,1421.78,1373.57,1387.64,252575
2013.06.02,00:00,1388.88,1423.66,1377.77,1382.81,305385
2013.06.09,00:00,1382.88,1394.8,1366.35,1390.36,280432
2013.06.16,00:00,1390.53,1391.87,1269.41,1296.22,298194
2013.06.23,00:00,1297.14,1301.33,1180.32,1234.14,365728
2013.06.30,00:00,1234.46,1267.32,1208.15,1222.87,267794
2013.07.07,00:00,1222.22,1298.65,1215.6,1285.22,311770
2013.07.14,00:00,1284.76,1300.47,1270.23,1295.58,270352
2013.07.21,00:00,1297.07,1347.46,1295.87,1333.06,314007
2013.07.28,00:00,1333.17,1339,1283.11,1311.45,286560
2013.08.04,00:00,1312.25,1320.54,1272.71,1314.09,282953
2013.08.11,00:00,1315.07,1379.53,1314.79,1376.5,349926
2013.08.18,00:00,1378.7,1399.84,1352.29,1397.4,316733
2013.08.25,00:00,1398.77,1433.59,1389.52,1394.87,325567
2013.09.01,00:00,1393.24,1416.18,1358.39,1391.6,282044
2013.09.08,00:00,1390.29,1394.12,1304.82,1326.25,267218
2013.09.15,00:00,1334.23,1375.09,1291.7,1324.8,318183
2013.09.22,00:00,1326.28,1343.98,1305.7,1335.49,308583
